File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
FlohmärkteundSecondHandKleidung_NicosWeg_Landeskunde.txt	Flohmärkte und Second-Hand-Kleidung 	https://learngerman.dw.com/de/flohmärkte-und-second-hand-kleidung/l-40484228/rs-39362546			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
MeinLieblingspulli_NicosWeg_Manuskript.txt	Mein Lieblingspulli 	https://learngerman.dw.com/de/mein-lieblingspulli/l-40484228/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Modetrends_NicosWeg_Landeskunde.txt	Modetrends 	https://learngerman.dw.com/de/modetrends/l-40484961/rs-39362608			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Daspasstgut_NicosWeg_Manuskript.txt	Das passt gut! 	https://learngerman.dw.com/de/das-passt-gut/l-40484961/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
FreizeitundBerufskleidung_NicosWeg_Landeskunde.txt	Freizeit- und Berufskleidung 	https://learngerman.dw.com/de/freizeit-und-berufskleidung/l-43035752/rs-39362634			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Schick_NicosWeg_Manuskript.txt	Schick! 	https://learngerman.dw.com/de/schick/l-43035752/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
FormendesZusammenlebens_NicosWeg_Landeskunde.txt	Formen des Zusammenlebens 	https://learngerman.dw.com/de/formen-des-zusammenlebens/l-40486132/rs-39363578			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
MeineFamilie_NicosWeg_Manuskript.txt	Meine Familie 	https://learngerman.dw.com/de/meine-familie/l-40486132/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
ModerneFamilien_NicosWeg_Landeskunde.txt	Moderne Familien 	https://learngerman.dw.com/de/moderne-familien/l-40490319/rs-39363595			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
MeineEltern_NicosWeg_Manuskript.txt	Meine Eltern 	https://learngerman.dw.com/de/meine-eltern/l-40490319/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
MännerundFrauenberufe_NicosWeg_Landeskunde.txt	Männer- und Frauenberufe? 	https://learngerman.dw.com/de/männer-und-frauenberufe/l-40488293/rs-39363612			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
MeineTante_NicosWeg_Manuskript.txt	Meine Tante 	https://learngerman.dw.com/de/meine-tante/l-40488293/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
ModerneErziehung_NicosWeg_Landeskunde.txt	Moderne Erziehung 	https://learngerman.dw.com/de/moderne-erziehung/l-40490146/rs-39363627			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
MeinBruder_NicosWeg_Manuskript.txt	Mein Bruder 	https://learngerman.dw.com/de/mein-bruder/l-40490146/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Vereinsleben_NicosWeg_Landeskunde.txt	Vereinsleben 	https://learngerman.dw.com/de/vereinsleben/l-40513499/rs-39363057			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
VonKopfbisFuß_NicosWeg_Manuskript.txt	Von Kopf bis Fuß 	https://learngerman.dw.com/de/von-kopf-bis-fuß/l-40513499/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
FußballistauchFrauensport_NicosWeg_Landeskunde.txt	Fußball ist auch Frauensport 	https://learngerman.dw.com/de/fußball-ist-auch-frauensport/l-40491489/rs-39363191			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Bistdufit_NicosWeg_Manuskript.txt	Bist du fit? 	https://learngerman.dw.com/de/bist-du-fit/l-40491489/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Fitnesstrainingistmodern_NicosWeg_Landeskunde.txt	Fitnesstraining ist modern 	https://learngerman.dw.com/de/fitnesstraining-ist-modern/l-40493924/rs-39363241			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Fitness_NicosWeg_Manuskript.txt	Fitness 	https://learngerman.dw.com/de/fitness/l-40493924/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Ernährungstrends_NicosWeg_Landeskunde.txt	Ernährungstrends 	https://learngerman.dw.com/de/ernährungstrends/l-40502885/rs-39363372			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Istdasgesund_NicosWeg_Manuskript.txt	Ist das gesund? 	https://learngerman.dw.com/de/ist-das-gesund/l-40502885/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
ErsteHilfe_NicosWeg_Landeskunde.txt	Erste Hilfe 	https://learngerman.dw.com/de/erste-hilfe/l-40504512/rs-39363044			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Gehtesdirgut_NicosWeg_Manuskript.txt	Geht es dir gut? 	https://learngerman.dw.com/de/geht-es-dir-gut/l-40504512/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
KrankenversicherungundGesundheitssystem_NicosWeg_Landeskunde.txt	Krankenversicherung und Gesundheitssystem 	https://learngerman.dw.com/de/krankenversicherung-und-gesundheitssystem/l-40505561/rs-39363399			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
BeimArzt_NicosWeg_Manuskript.txt	Beim Arzt 	https://learngerman.dw.com/de/beim-arzt/l-40505561/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Ärzte_NicosWeg_Landeskunde.txt	Ärzte 	https://learngerman.dw.com/de/ärzte/l-40505894/rs-39363584			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
GuteBesserung_NicosWeg_Manuskript.txt	Gute Besserung! 	https://learngerman.dw.com/de/gute-besserung/l-40505894/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Medikamente_NicosWeg_Landeskunde.txt	Medikamente 	https://learngerman.dw.com/de/medikamente/l-40507920/rs-39363594			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
NehmenSie_NicosWeg_Manuskript.txt	Nehmen Sie … 	https://learngerman.dw.com/de/nehmen-sie/l-40507920/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
DieBevölkerunginDeutschland_NicosWeg_Landeskunde.txt	Die Bevölkerung in Deutschland 	https://learngerman.dw.com/de/die-bevölkerung-in-deutschland/l-40509481/rs-39363193			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
MeineHeimat_NicosWeg_Manuskript.txt	Meine Heimat 	https://learngerman.dw.com/de/meine-heimat/l-40509481/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Restaurantvorlieben_NicosWeg_Landeskunde.txt	Restaurantvorlieben 	https://learngerman.dw.com/de/restaurantvorlieben/l-40508882/rs-39363205			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
LebeninDeutschland_NicosWeg_Manuskript.txt	Leben in Deutschland 	https://learngerman.dw.com/de/leben-in-deutschland/l-40508882/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Klischees_NicosWeg_Landeskunde.txt	Klischees 	https://learngerman.dw.com/de/klischees/l-40510161/rs-39363227			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
AndersalszuHause_NicosWeg_Manuskript.txt	Anders als zu Hause 	https://learngerman.dw.com/de/anders-als-zu-hause/l-40510161/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
TräumeundWünsche_NicosWeg_Landeskunde.txt	Träume und Wünsche 	https://learngerman.dw.com/de/träume-und-wünsche/l-40511139/rs-39363229			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
Ichträumevon_NicosWeg_Manuskript.txt	Ich träume von … 	https://learngerman.dw.com/de/ich-träume-von/l-40511139/lm			Deutsche Welle		Deutsche Welle	https://learngerman.dw.com/de/deutsch-lernen/s-9095
