
MecklenburgVorpommernFraustirbtbeiUnfall.txt;Mecklenburg-Vorpommern: Frau stirbt bei Unfall;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-23112021,nils2760.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenMannstirbtbeiFeuer.txt;Niedersachsen: Mann stirbt bei Feuer;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-23112021,nils2760.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
AlexanderZverevgewinntTennisturnier.txt;Alexander Zverev gewinnt Tennisturnier;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Alexander-Zverev-gewinnt-Tennisturnier,zverev1284.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgImpfeninderElbphilharmonie.txt;Hamburg: Impfen in der Elbphilharmonie;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22112021,nils2758.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinHeinerGargbleibtFDPChef.txt;Schleswig-Holstein: Heiner Garg bleibt FDP-Chef;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22112021,nils2758.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommernEisbärengeboren.txt;Mecklenburg-Vorpommern: Eisbären geboren;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22112021,nils2758.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NeueCoronaRegeln.txt;Neue Corona-Regeln;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Neue-Corona-Regeln,infektionsschutzgesetz124.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
GesundheitsämterhabenProbleme.txt;Gesundheitsämter haben Probleme;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19112021,nils2756.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinGorchFockfährtwieder.txt;Schleswig-Holstein: Gorch Fock fährt wieder;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-19112021,nils2756.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
FachleuteempfehlenweitereCoronaImpfung.txt;Fachleute empfehlen weitere Corona-Impfung;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fachleute-empfehlen-weitere-Corona-Impfung,booster108.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinNeueSchwebefähregetestet.txt;Schleswig-Holstein: Neue Schwebefähre getestet;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18112021,nils2754.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinElterndemonstrieren.txt;Schleswig-Holstein: Eltern demonstrieren;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18112021,nils2754.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
2GRegelinSchleswigHolstein.txt;2G-Regel in Schleswig-Holstein;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/2G-Regel-in-Schleswig-Holstein,coronaregeln220.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Niedersachsen3MenschensterbenbeiUnfällen.txt;Niedersachsen: 3 Menschen sterben bei Unfällen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17112021,nils2752.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenMannmitMesserverletzt.txt;Niedersachsen: Mann mit Messer verletzt;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-17112021,nils2752.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Weihnachtsmärkteeröffnen.txt;Weihnachtsmärkte eröffnen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Weihnachtsmaerkte-eroeffnen,weihnachtsmaerkte388.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Hamburg2GRegelanvielenOrten.txt;Hamburg: 2G-Regel an vielen Orten;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16112021,nils2750.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommern4000Schweinewerdengetötet.txt;Mecklenburg-Vorpommern: 4000 Schweine werden getötet;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16112021,nils2750.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenSchulengeschlossen.txt;Niedersachsen: Schulen geschlossen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-16112021,nils2750.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
ManuelaSchwesigbleibtMinisterpräsidentin.txt;Manuela Schwesig bleibt Ministerpräsidentin;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Manuela-Schwesig-bleibt-Ministerpraesidentin,schwesig1096.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgMännerdurchSchüsseverletzt.txt;Hamburg: Männer durch Schüsse verletzt;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15112021,nils2748.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenVogelgrippebreitetsichaus.txt;Niedersachsen: Vogelgrippe breitet sich aus;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15112021,nils2748.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgundNiedersachsenVieleStreiks.txt;Hamburg und Niedersachsen: Viele Streiks;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15112021,nils2748.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
DeutschlandgewinntFußballspielinWolfsburg.txt;Deutschland gewinnt Fußballspiel in Wolfsburg;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Deutschland-gewinnt-Fussballspiel-in-Wolfsburg,laenderspiel364.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgNeueCoronaTestsfürSchulen.txt;Hamburg: Neue Corona-Tests für Schulen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12112021,nils2746.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinStreikimKrankenhaus.txt;Schleswig-Holstein: Streik im Krankenhaus;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-12112021,nils2746.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
KarnevalinNorddeutschland.txt;Karneval in Norddeutschland;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Karneval-in-Norddeutschland,karneval2448.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Notrufnummernausgefallen.txt;Notrufnummern ausgefallen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11112021,nils2744.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinMannmuss7JahreinsGefängnis.txt;Schleswig-Holstein: Mann muss 7 Jahre ins Gefängnis;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11112021,nils2744.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinFeuerinHochhaus.txt;Schleswig-Holstein: Feuer in Hochhaus;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-11112021,nils2744.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
FachleutefordernstrengereCoronaRegeln.txt;Fachleute fordern strengere Corona-Regeln;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fachleute-fordern-strengere-Corona-Regeln,drosten342.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenExplosioninderNacht.txt;Niedersachsen: Explosion in der Nacht;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10112021,nils2742.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinMenschensindglücklich.txt;Schleswig-Holstein: Menschen sind glücklich;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-10112021,nils2742.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommernNeueRegierung.txt;Mecklenburg-Vorpommern: Neue Regierung;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mecklenburg-Vorpommern-Neue-Regierung,koalitionsvertragmv106.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NorddeutschlandVieleMenschengeimpft.txt;Norddeutschland: Viele Menschen geimpft;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-09112021,nils2740.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
TestpflichtfürHeimbesucher.txt;Testpflicht für Heimbesucher;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Testpflicht-fuer-Heimbesucher,heimemv100.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenMannstirbtbeiUnfall.txt;Niedersachsen: Mann stirbt bei Unfall;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08112021,nils2738.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgBasketballerjetztaufPlatz1.txt;Hamburg: Basketballer jetzt auf Platz 1;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08112021,nils2738.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
85GeburtstagvonUweSeeler.txt;85. Geburtstag von Uwe Seeler;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/85-Geburtstag-von-Uwe-Seeler,uweseeler140.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenVerfolgungsjagdmitPolizei.txt;Niedersachsen: Verfolgungsjagd mit Polizei;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05112021,nils2736.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgAutobahn7gesperrt.txt;Hamburg: Autobahn 7 gesperrt;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-05112021,nils2736.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
GroßesVolksfestinHamburg.txt;Großes Volksfest in Hamburg;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Grosses-Volksfest-in-Hamburg,dom730.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Niedersachsen5VerletztebeiUnfall.txt;Niedersachsen: 5 Verletzte bei Unfall;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-04112021,nils2734.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
12HamburgerFeuerwehrleutemitCorona.txt;12 Hamburger Feuerwehrleute mit Corona;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/12-Hamburger-Feuerwehrleute-mit-Corona,feuerwehr3870.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinGrünestellenSpitzenkandidatenvor.txt;Schleswig-Holstein: Grüne stellen Spitzenkandidaten vor;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03112021,nils2732.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenVermissteFrautotgefunden.txt;Niedersachsen: Vermisste Frau tot gefunden;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-03112021,nils2732.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
PolizeieinsätzeinNorddeutschland.txt;Polizeieinsätze in Norddeutschland;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Polizeieinsaetze-in-Norddeutschland,razzia1742.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinCoronaFälleinBar.txt;Schleswig-Holstein: Corona-Fälle in Bar;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02112021,nils2730.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolstein6CoronaToteinAltenheim.txt;Schleswig-Holstein: 6 Corona-Tote in Altenheim;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-02112021,nils2730.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenfeiertGeburtstag.txt;Niedersachsen feiert Geburtstag;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Niedersachsen-feiert-Geburtstag,geburtstag426.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinKleinerOrtohneWasser.txt;Schleswig-Holstein: Kleiner Ort ohne Wasser;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-01112021,nils2728.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinUnfallmitKutsche.txt;Schleswig-Holstein: Unfall mit Kutsche;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-01112021,nils2728.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
KitasfehlenvieleErzieher.txt;Kitas fehlen viele Erzieher;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Kitas-fehlen-viele-Erzieher,kitas262.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Niedersachsen3TotebeiUnfall.txt;Niedersachsen: 3 Tote bei Unfall;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-29102021,nils2724.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgBrückewirdabgerissen.txt;Hamburg: Brücke wird abgerissen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-29102021,nils2724.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
PolizeinimmtWohnmobilDiebefest.txt;Polizei nimmt Wohn•mobil-Diebe fest;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Polizei-nimmt-Wohnmobil-Diebe-fest,wohnmobildieb100.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenUnfallmitLkw.txt;Niedersachsen: Unfall mit Lkw;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28102021,nils2722.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
VfLWolfsburghatneuenTrainer.txt;VfL Wolfsburg hat neuen Trainer;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28102021,nils2722.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommernTreffenvomneuenLandtag.txt;Mecklenburg-Vorpommern: Treffen vom neuen Landtag;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mecklenburg-Vorpommern-Treffen-vom-neuen-Landtag,landtagmv142.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenTreckerüberfährtMann.txt;Niedersachsen: Trecker überfährt Mann;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-27102021,nils2720.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Hamburg2VerletztebeiFeuer.txt;Hamburg: 2 Verletzte bei Feuer;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-27102021,nils2720.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinlockertCoronaRegelnanSchulen.txt;Schleswig-Holstein lockert Corona-Regeln an Schulen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Schleswig-Holstein-lockert-Corona-Regeln-an-Schulen,maskenpflicht660.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchauspielerHansKahlertisttot.txt;Schauspieler Hans Kahlert ist tot;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-26102021,nils2718.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
LkwUnfälleaufderAutobahn.txt;Lkw-Unfälle auf der Autobahn;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Lkw-Unfaelle-auf-der-Autobahn-,unfaelle498.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommernGroßeKirchewiedereröffnet.txt;Mecklenburg-Vorpommern: Große Kirche wieder eröffnet;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25102021,nils2716.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenVfLWolfsburgentlässtseinenTrainer.txt;Niedersachsen: VfL Wolfsburg entlässt seinen Trainer;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-25102021,nils2716.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
VerletztebeiSturm.txt;Verletzte bei Sturm;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Verletzte-bei-Sturm,sturm3374.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommernMannmusslangeinsGefängnis.txt;Mecklenburg-Vorpommern: Mann muss lange ins Gefängnis;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-22102021,nils2714.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SturminNorddeutschland.txt;Sturm in Norddeutschland;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Sturm-in-Norddeutschland,sturm3352.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
Niedersachsen3MenschenmüsseninsGefängnis.txt;Niedersachsen: 3 Menschen müssen ins Gefängnis;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-21102021,nils2712.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenNeuerWindpark.txt;Niedersachsen: Neuer Windpark;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-21102021,nils2712.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
BeratungenüberSchutzvonderOstsee.txt;Beratungen über Schutz von der Ostsee;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Beratungen-ueber-Schutz-von-der-Ostsee,ostsee742.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenMannstirbtbeiUnfall.txt;Niedersachsen: Mann stirbt bei Unfall;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-20102021,nils2708.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchleswigHolsteinUnfallmitRettungswagen.txt;Schleswig-Holstein: Unfall mit Rettungswagen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-20102021,nils2708.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
3CoronaToteinPflegeheim.txt;3 Corona-Tote in Pflegeheim;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/3-Corona-Tote-in-Pflegeheim,coronainpflegeheim100.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
ComputerAngriffaufBehörden.txt;Computer-Angriff auf Behörden;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Computer-Angriff-auf-Behoerden,hackerangriff170.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NeuerBürgermeisterinAhrensburg.txt;Neuer Bürgermeister in Ahrensburg;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18102021,nils2706.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
CoronaFallbeimVfLWolfsburg.txt;Corona-Fall beim VfL Wolfsburg;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-18102021,nils2706.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
VieleStausinNorddeutschland.txt;Viele Staus in Nord•deutschland;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Staus-in-Norddeutschland,staus142.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenSchwererUnfallaufderA1.txt;Niedersachsen: Schwerer Unfall auf der A1;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-15102021,nils2704.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SPDwillmitderLinkenregieren.txt;SPD will mit der Linken regieren;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/SPD-will-mit-der-Linken-regieren,spdmv108.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommernhatdieältestenEinwohner.txt;Mecklenburg-Vorpommern hat die ältesten Einwohner;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-14102021,nils2702.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
FischerdürfenwenigerFischefangen.txt;Fischer dürfen weniger Fische fangen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Fischer-duerfen-weniger-Fische-fangen,fangquote152.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
HamburgBesondererFlug.txt;Hamburg: Besonderer Flug;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-13102021,nils2700.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MannnachFeuerfestgenommen.txt;Mann nach Feuer festgenommen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mann-nach-Feuer-festgenommen,neubrandenburg332.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
StudentenzurückinderHamburgerUniversität.txt;Studenten zurück in der Hamburger Universität;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Studenten-zurueck-in-der-Hamburger-Universitaet,universitaethamburg102.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
VieleWeihnachtsmärktesindwiedererlaubt.txt;Viele Weihnachtsmärkte sind wieder erlaubt;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Weihnachtsmaerkte-sind-wieder-erlaubt,weihnachtsmaerkte370.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NiedersachsenBombeinGöttingenentschärft.txt;Niedersachsen: Bombe in Göttingen entschärft;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08102021,nils2696.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
A7inHamburggesperrt.txt;A7 in Hamburg gesperrt;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-08102021,nils2696.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
BombenentschärfunginGöttingen.txt;Bombenentschärfung in Göttingen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bombenentschaerfung-in-Goettingen,goettingen1566.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MecklenburgVorpommernGesprächeüberneueRegierung.txt;Mecklenburg-Vorpommern: Gespräche über neue Regierung;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07102021,nils2694.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
SchlimmerUnfallinNiedersachsen.txt;Schlimmer Unfall in Niedersachsen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-07102021,nils2694.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
5MillionenCoronaTote.txt;5 Millionen Corona-Tote;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/5-Millionen-Corona-Tote,coronatote120.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
MaskenpflichtinHamburgerSchulenbleibt.txt;Maskenpflicht in Hamburger Schulen bleibt;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Maskenpflicht-in-Hamburger-Schulen-bleibt,maskenpflichthhschulen100.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NeueImpfaktioninderElbphilharmonie.txt;Neue Impfaktion in der Elbphilharmonie;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Neue-Impfaktion-in-der-Elbphilharmonie-,impfaktionhamburg100.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
CoronaZahlenkommenoftzuspät.txt;Corona-Zahlen kommen oft zu spät;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Corona-Zahlen-kommen-oft-zu-spaet,hospitalisierungsrate104.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
BaldmehrZuschauerbeimHSV.txt;Bald mehr Zuschauer beim HSV;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Bald-mehr-Zuschauer-beim-HSV,hsv24992.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
AngstvormehrCoronaFällen.txt;Angst vor mehr Corona-Fällen;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Angst-vor-mehr-Corona-Faellen,drostenimpfungen100.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
NeueRegel.txt;Neue Regel;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Mehr-Nachrichten-vom-28092021,nils2692.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
VieleMenschensindgeimpft.txt;Viele Menschen sind geimpft;;;https://www.ndr.de/fernsehen/barrierefreie_angebote/leichte_sprache/Viele-Menschen-sind-geimpft,impfungzahlen100.html;CC BY-NC-ND 3.0;;NDR;https://www.ndr.de
