SaarländersollenGasundStromsparen.txt;Saarländer sollen Gas und Strom sparen ;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_strom_gas_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
ArbeitsplätzeimZFWerkbis2025gesichert.txt;Arbeitsplätze im ZF-Werk bis 2025 gesichert;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_arbeitsplaetze_zf_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
WiedersehrvieleCoronaansteckungenimSaarland.txt;Wieder sehr viele Coronaansteckungen im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_corona_ansteckungen_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
CoronaBürgertestskostenjetztGeld.txt;Corona-Bürgertests kosten jetzt Geld;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_buergertests_kosten_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
DiskussionumkostenloseCoronaTests.txt;Diskussion um kostenlose Corona-Tests;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_streit_kostenlose_schnelltests_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
NeuerSpielerfür1FCKaiserslautern.txt;Neuer Spieler für 1. FC Kaiserslautern;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_durm_fck_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
ProzessumerschossenePolizisten.txt;Prozess um erschossene Polizisten;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_prozess_erschossene_polizisten_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
BessereBezahlungvonMenschenmitBehinderunggefordert.txt;Bessere Bezahlung von Menschen mit Behinderung gefordert;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_bezahlung_menschen_mit_behinderung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FordElektroAutoswerdennichtinSaarlouisgebaut.txt;Ford-Elektro-Autos werden nicht in Saarlouis gebaut;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_ford_entscheidung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
NeuesZentruminStIngbert.txt;Neues Zentrum in St. Ingbert;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_cispa_airbus_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
EinbürgerungenfürFlüchtlingesollenleichterwerden.txt;Einbürgerungen für Flüchtlinge sollen leichter werden;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_einbuergerung_im_saarland_soll_leichter_werden_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SaarlandsetztsichweiterfürFordWerkein.txt;Saarland setzt sich weiter für Ford-Werk ein;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_saarland_setzt_sich_weiter_fuer_ford_werk_ein_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
TurnerinPaulineSchäferBetzgewinntwichtigenWettbewerb.txt;Turnerin Pauline Schäfer-Betz gewinnt wichtigen Wettbewerb;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_turnerin_pauline_schaefer_betz_gewinnt_wichtigen_wettbewerb_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
WiedervieleCoronafälleimSaarland.txt;Wieder viele Coronafälle im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_wieder_viele_menschen_an_corona_erkrankt_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FlugzeugnachGranCanariastartet13Stundenspäter.txt;Flugzeug nach Gran Canaria startet 13 Stunden später;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_flugzeug_nach_gran_canaria_hat_13_stunden_verspaetung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
HoheWaldbrandgefahrimSaarland.txt;Hohe Waldbrandgefahr im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_waldbrand_gefahr_im_saarland_besonders_hoch_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MannschießtaufPolizistenundtötetsichselbst.txt;Mann schießt auf Polizisten und tötet sich selbst;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_Schiesserei_Klarenthal_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
BoaConstrictorinNeunkichengefunden.txt;Boa Constrictor in Neunkichen gefunden;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_boa_constrictor_neunkirchen_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
NeueErmittlungennachMordanschlagvon1991.txt;Neue Ermittlungen nach Mordanschlag von 1991;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_yeboah_neu_ermittlungen_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
WiederCoronaImpfungenabHerbst.txt;Wieder Corona-Impfungen ab Herbst;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_wieder_coronaimpfungen_herbst_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MenschenmitBehinderungsollenbesserbezahltwerden.txt;Menschen mit Behinderung sollen besser bezahlt werden;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_Werkstaette_Menschen_mit_Behinderung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SchülerimSaarlandkönnenbaldUkrainischlernen.txt;Schüler im Saarland können bald Ukrainisch lernen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_ukrainisch_lernen_uni_saarland_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
FordwillinSaarlouiswenigerAutosbauen.txt;Ford will in Saarlouis weniger Autos bauen;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_ford_sls_baut_weniger_fahrzeuge_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
GroßesTreffenderWerkstättenfürMenschenmitBehinderung.txt;Großes Treffen der Werkstätten für Menschen mit Behinderung;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_tag_der_behindertenwerstaetten_saarbruecken_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
Tankenistwiedergünstiger.txt;Tanken ist wieder günstiger;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_tankrabatt_zeigt_wirkung_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
ToscaniistneuerCDUChefimSaarland.txt;Toscani ist neuer CDU-Chef im Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_cdu_personalien_toscani_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
MikeFrantzkehrtzumFCSzurück.txt;Mike Frantz kehrt zum FCS zurück;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_mike_frantz_fcs_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SparkassewarntvorbetrügerischenNachrichten.txt;Sparkasse warnt vor betrügerischen Nachrichten;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_sparkasse_phishing-sms_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
ErstervollautomatischerSupermarktfürdasSaarland.txt;Erster vollautomatischer Supermarkt für das Saarland;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_theley_bekommt_24h_automaten-supermarkt_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
SaarlandbereitetsichaufAffenpockenvor.txt;Saarland bereitet sich auf Affenpocken vor;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_affenpocken_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
CoronaImpfungfürKinderzwischen511Jahren.txt;Corona-Impfung für Kinder zwischen 5-11 Jahren;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_kinder-impfung_stiko_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
KitaBeiträgewerdenabgeschafft.txt;Kita-Beiträge werden abgeschafft;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_kita-gebuehren_sinken_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
1FCKaiserslauternsteigtauf.txt;1. FC Kaiserslautern steigt auf;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_fck_steigt_auf_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
HerzenssachebekommtSpende.txt;Herzenssache bekommt Spende;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_herzenssache_scheck_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
PlänefürdenOsthafeninSaarbrücken.txt;Pläne für den Osthafen in Saarbrücken;;;https://www.sr.de/sr/home/nachrichten/nachrichten_einfach/ne_greencells_osthafen_100.html;CC BY-NC-ND 3.0;;SR.de;https://www.sr.de
